"eccentricity","folded_direction_content","abs_direction_content","folded_displacement","abs_displacement","target_spacing","target_number","subject","folded_response_with_carrier","abs_response_cw"
6.66666666666667,0.11372549019608,0.113725490196078,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.181443684650606,0.181443684650606,2.0943951023932,20,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0358407278322184,-0.0358407278322184,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.04313725490196,0.0431372549019608,0,0,2.0943951023932,20,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.200800445246632,-0.200800445246632,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0358407278322184,-0.0358407278322184,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.050980392156864,-0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0323857534800277,-0.0323857534800277,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.200800445246632,-0.200800445246632,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.050980392156864,-0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0323857534800277,0.0323857534800277,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.200800445246632,0.200800445246632,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.2,0.2,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0323857534800277,-0.0323857534800277,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.11372549019608,0.113725490196078,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.181443684650606,-0.181443684650606,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.050980392156864,-0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0438957475994514,0.0438957475994514,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0.145098039215686,0.145098039215686,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.192156862745098,0.192156862745098,0,0,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.04313725490196,0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.11372549019608,-0.113725490196078,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.181443684650606,-0.181443684650606,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.2,0.2,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0358407278322184,-0.0358407278322184,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.04313725490196,-0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.181443684650606,-0.181443684650606,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0292638317329676,0.0292638317329676,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.105882352941176,-0.105882352941176,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.231372549019608,-0.231372549019608,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.04313725490196,-0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0485786302200416,-0.0485786302200416,4.18879020478639,10,"pbm",FALSE,TRUE
6.66666666666667,0.145098039215686,0.145098039215686,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.145098039215686,-0.145098039215686,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0292638317329676,-0.0292638317329676,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.105882352941176,-0.105882352941176,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0358407278322184,-0.0358407278322184,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.16395287699264,-0.16395287699264,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,8.37758040957278,5,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0292638317329676,0.0292638317329676,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.137254901960784,0.137254901960784,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.137254901960784,0.137254901960784,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.137254901960784,-0.137254901960784,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.105882352941176,-0.105882352941176,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.03529411764706,0.0352941176470588,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.129411764705884,-0.129411764705882,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.129411764705884,-0.129411764705882,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,2.99199300341885,14,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.129411764705884,0.129411764705882,0,0,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0485786302200416,0.0485786302200416,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0537610917483277,-0.0537610917483277,4.18879020478639,10,"pbm",FALSE,TRUE
6.66666666666667,0.098039215686276,0.0980392156862745,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.192156862745098,0.192156862745098,0,0,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.239215686274508,-0.23921568627451,0,0,8.37758040957278,5,"pbm",FALSE,TRUE
6.66666666666667,0.098039215686276,-0.0980392156862745,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.137254901960784,-0.137254901960784,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0358407278322184,-0.0358407278322184,5.9839860068377,7,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.0396642854808162,-0.0396642854808162,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.03529411764706,-0.0352941176470588,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.137254901960784,0.137254901960784,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0396642854808162,0.0396642854808162,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0594964282212244,0.0594964282212244,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0594964282212244,-0.0594964282212244,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.137254901960784,-0.137254901960784,0,0,4.18879020478639,10,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.0943951023932,20,"pbm",FALSE,FALSE
6.66666666666667,0.2,0.2,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.2,-0.2,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.247058823529412,0.247058823529412,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.03529411764706,-0.0352941176470588,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0396642854808162,-0.0396642854808162,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.192156862745098,-0.192156862745098,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.247058823529412,0.247058823529412,0,0,8.37758040957278,5,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0594964282212244,0.0594964282212244,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.098039215686276,-0.0980392156862745,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.027450980392156,-0.0274509803921569,0,0,2.0943951023932,20,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.0358407278322184,-0.0358407278322184,5.9839860068377,7,"pbm",FALSE,TRUE
6.66666666666667,0.254901960784312,0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.03529411764706,-0.0352941176470588,0,0,2.0943951023932,20,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.16395287699264,0.16395287699264,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.145098039215686,0.145098039215686,0,0,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0537610917483277,-0.0537610917483277,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.192156862745098,0.192156862745098,0,0,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.2,0.2,0,0,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.090196078431372,0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.090196078431372,-0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.090196078431372,-0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,2.99199300341885,14,"pbm",FALSE,FALSE
6.66666666666667,0.082352941176472,0.0823529411764706,0,0,2.99199300341885,14,"pbm",FALSE,FALSE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"pbm",FALSE,TRUE
6.66666666666667,0.207843137254902,0.207843137254902,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0264428569872108,-0.0264428569872108,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.090196078431372,0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.04313725490196,0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.16395287699264,-0.16395287699264,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.262745098039216,-0.262745098039216,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.207843137254902,0.207843137254902,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.04313725490196,-0.0431372549019608,0,0,2.0943951023932,20,"pbm",FALSE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.207843137254902,-0.207843137254902,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.262745098039216,0.262745098039216,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.262745098039216,0.262745098039216,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0396642854808162,0.0396642854808162,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.050980392156864,-0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,-0.0238938185548123,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0438957475994514,0.0438957475994514,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.050980392156864,-0.0509803921568627,0,0,2.0943951023932,20,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.0485786302200416,0.0485786302200416,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0485786302200416,0.0485786302200416,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.2,0.2,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.145098039215686,0.145098039215686,0,0,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0.254901960784312,0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.0588235294117641,0.0588235294117647,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0485786302200416,0.0485786302200416,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.0588235294117641,-0.0588235294117647,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.133866963497755,-0.133866963497755,2.0943951023932,20,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.0238938185548123,0.0238938185548123,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.247058823529412,-0.247058823529412,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,0.0238938185548123,8.37758040957278,5,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0485786302200416,-0.0485786302200416,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0485786302200416,0.0485786302200416,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.090196078431372,0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0987654320987654,-0.0987654320987654,2.99199300341885,14,"pbm",FALSE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",FALSE,TRUE
6.66666666666667,0.2,0.2,0,0,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.0588235294117641,-0.0588235294117647,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.207843137254902,0.207843137254902,0,0,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.215686274509804,-0.215686274509804,0,0,5.9839860068377,7,"pbm",FALSE,TRUE
6.66666666666667,0.247058823529412,-0.247058823529412,0,0,8.37758040957278,5,"pbm",FALSE,TRUE
6.66666666666667,0.223529411764704,0.223529411764706,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0264428569872108,-0.0264428569872108,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.050980392156864,0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0485786302200416,-0.0485786302200416,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.090196078431372,-0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.109301917995093,0.109301917995093,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.254901960784312,0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.148148148148148,0.148148148148148,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.160784313725492,0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.050980392156864,0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.082352941176472,0.0823529411764706,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.109301917995093,-0.109301917995093,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,0.0238938185548123,8.37758040957278,5,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0438957475994514,0.0438957475994514,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,4.18879020478639,10,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.0485786302200416,-0.0485786302200416,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0485786302200416,0.0485786302200416,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0485786302200416,-0.0485786302200416,4.18879020478639,10,"pbm",FALSE,TRUE
6.66666666666667,0.247058823529412,0.247058823529412,0,0,8.37758040957278,5,"pbm",FALSE,FALSE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.050980392156864,0.0509803921568627,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0264428569872108,0.0264428569872108,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.215686274509804,-0.215686274509804,0,0,5.9839860068377,7,"pbm",FALSE,TRUE
6.66666666666667,0,0,0.148148148148148,-0.148148148148148,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,-0.0238938185548123,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.082352941176472,0.0823529411764706,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.082352941176472,-0.0823529411764706,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,-0.0238938185548123,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0987654320987654,0.0987654320987654,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.074509803921568,-0.0745098039215686,0,0,2.99199300341885,14,"pbm",FALSE,TRUE
6.66666666666667,0.254901960784312,-0.254901960784314,0,0,8.37758040957278,5,"pbm",FALSE,TRUE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,5.9839860068377,7,"pbm",FALSE,TRUE
6.66666666666667,0.160784313725492,-0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.231372549019608,-0.231372549019608,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0396642854808162,0.0396642854808162,5.9839860068377,7,"pbm",FALSE,FALSE
6.66666666666667,0.082352941176472,0.0823529411764706,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.04313725490196,0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0.082352941176472,-0.0823529411764706,0,0,2.99199300341885,14,"pbm",FALSE,TRUE
6.66666666666667,0.04313725490196,0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.090196078431372,0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.090196078431372,0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.231372549019608,0.231372549019608,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.04313725490196,-0.0431372549019608,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0438957475994514,-0.0438957475994514,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.133866963497755,0.133866963497755,2.0943951023932,20,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0892446423318367,0.0892446423318367,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0396642854808162,-0.0396642854808162,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0.090196078431372,-0.0901960784313725,0,0,2.99199300341885,14,"pbm",TRUE,FALSE
6.66666666666667,0.223529411764704,-0.223529411764706,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,-0.0238938185548123,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0.160784313725492,0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.160784313725492,0.16078431372549,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0537610917483277,0.0537610917483277,4.18879020478639,10,"pbm",FALSE,FALSE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0.223529411764704,0.223529411764706,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0.262745098039216,0.262745098039216,0,0,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0892446423318367,-0.0892446423318367,2.99199300341885,14,"pbm",FALSE,TRUE
6.66666666666667,0.152941176470588,-0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.152941176470588,0.152941176470588,0,0,4.18879020478639,10,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0594964282212244,-0.0594964282212244,4.18879020478639,10,"pbm",TRUE,FALSE
6.66666666666667,0.223529411764704,0.223529411764706,0,0,5.9839860068377,7,"pbm",TRUE,TRUE
6.66666666666667,0,0,0.0238938185548123,-0.0238938185548123,8.37758040957278,5,"pbm",TRUE,FALSE
6.66666666666667,0,0,0.0238938185548123,0.0238938185548123,8.37758040957278,5,"pbm",TRUE,TRUE
6.66666666666667,0.082352941176472,0.0823529411764706,0,0,2.99199300341885,14,"pbm",TRUE,TRUE
6.66666666666667,0.03529411764706,-0.0352941176470588,0,0,2.0943951023932,20,"pbm",TRUE,FALSE
6.66666666666667,0.215686274509804,-0.215686274509804,0,0,5.9839860068377,7,"pbm",TRUE,FALSE
